city,pm25,pm10,no2,so2,co,o3
Mumbai,73.3774903579968,177.242470092862,41.239606719724,14.9853784597378,0.193651472010344,37.5896465276798
Mumbai,100.750721785245,118.460271314817,48.2409825050088,8.37437322791132,0.489844607013357,39.0674561955766
Mumbai,141.101554325774,197.76991275558,26.3434543337361,15.8766992615405,1.04892150322756,44.2803784879604
Mumbai,118.366945003813,188.501937715778,52.769979510201,8.63123983380471,0.446284432167254,24.6069901369856
Mumbai,53.7794144340981,96.4231952667054,35.7034587082349,11.7639823962423,1.31989656476303,44.9063424015264
Mumbai,78.049035336413,91.6971985574216,73.4195719680706,5.42046299652444,0.587943588653193,60.4358307030525
Mumbai,89.847697528727,172.711422934708,50.8002048359126,11.5935797438107,1.11322516065331,67.4196191880256
Mumbai,53.5936495447145,122.854237267999,36.6660825595239,11.4826104620725,0.842879984908672,44.2882869148887
Mumbai,62.6163540869595,132.310771051933,17.0659164197488,6.69186527270406,1.00242019493315,48.9065081126127
Mumbai,119.660506080911,176.81915164338,19.9944301143452,12.3141720963879,0.960364340326765,53.5105948779998
Mumbai,61.269033054902,105.790226652498,31.5987226635887,5.3740145919941,0.361178130545679,55.8503143414155
Mumbai,45.1416653788439,106.653633927885,31.073987688227,5.43425706642526,0.677616909432636,81.4156245862708
Mumbai,76.1755688326788,139.092902199323,42.5320571488612,4.97400981916769,1.23468897380695,46.282672852641
Mumbai,27.5794974112522,67.3348272423855,36.906338575387,15.7473976175061,0.595771045816916,89.305183999759
Mumbai,42.5132406996557,104.753139944276,10.3904088788258,11.3815066687035,0.910170283796635,33.2062511926607
Mumbai,139.961819241667,198.65135226535,35.2353930273036,14.1183875081399,0.622005751418965,68.7706985361136
Mumbai,120.611944072887,178.079745415037,49.1753807124689,4.61401894949391,1.24008353202334,48.5096326810205
Mumbai,121.001825977044,185.998670447538,55.1457215131581,6.76118524870523,0.523850197305227,83.7241215323086
Mumbai,19.2263170603057,47.2741099901316,40.6486599489724,12.224898636643,0.637994576860258,59.2411830787891
Mumbai,116.08333750402,165.719984845844,35.9726521046741,11.8886890519243,0.650791762407675,24.5264458671673
Mumbai,92.0369774803018,157.353691755263,37.6910908251414,2,0.628485486403474,63.585831078019
Mumbai,22.4700594985276,86.387739940602,33.3187580744534,11.9061242466253,0.594230146764839,32.9662623557308
Mumbai,137.369858730815,203.686639382245,49.6708154425306,16.5427774110096,0.950814461690749,64.1619688367035
Mumbai,53.4439701607834,130.997707906364,59.32646589306,13.9024098375897,0.713601635634485,31.6470617202539
Mumbai,89.1463109681678,172.844614561529,22.587442399735,17.090375742628,0.658568337828033,44.2085332277708
Mumbai,32.9816403494853,67.9317818181458,49.7017312834172,15.8556378437838,0.870757424322982,42.4878070286022
Mumbai,35.8577119107105,87.092881246915,34.5256854367507,13.0559071121872,0.703628690053901,45.5650281997181
Mumbai,86.3584274444985,143.402276737373,58.358819351466,10.3150583296265,0.963648355115683,77.0543308854811
Mumbai,102.883052969103,176.168072840402,30.6905899109691,8.39822179825828,0.752187761484519,49.2059017217939
Mumbai,122.832980684638,158.239301701011,38.6705813470362,17.3741262350661,0.864663075019603,49.8377454454313
Mumbai,89.5399048586772,116.98885482846,22.8437032863706,4.05893124183196,0.862004536210881,63.7828212476452
Mumbai,110.623459384155,183.496019235451,61.8133332858081,12.7232369224408,0.780617684667935,72.1394704226369
Mumbai,51.9593921329165,78.3887397252516,34.9168082114635,9.72128345332892,0.814498023746306,37.2497046328532
Mumbai,94.7893257905333,133.407084982724,58.4230573953381,6.02717248280147,0.758158155184369,44.9762856263373
Mumbai,89.2355969068187,157.769686563353,43.9931635958342,11.3570440082439,1.00737651132959,62.6453715412423
Mumbai,90.7679918681737,148.519828414304,49.6995331944342,3.78036637075375,0.694758436563063,55.64350896813
Mumbai,68.335700649025,112.572762856261,45.623523141999,13.9882248700772,0.940117806371266,38.1166480741954
Mumbai,23.2878655778327,89.3756012248829,28.8637673876725,7.94237321863862,0.529474542376393,67.2654521200331
Mumbai,88.4810724834585,145.331540451149,50.343267748412,11.7881473479223,1.10380653879971,32.0479526603066
Mumbai,36.5757197698397,63.760330456519,46.325027463555,14.5320884809934,0.658225388985949,46.5134247681684
Mumbai,130.722824031809,166.834100112747,44.4314918687993,8.57142064490065,1.12879229748205,59.42639276409
Mumbai,24.0431429598165,68.8271223668576,8.81489813405619,16.5022779050542,1.41419268527643,17.2933831999918
Mumbai,22.9160523625181,76.2624540339152,39.7231178456582,9.9457741409744,0.27871399482466,54.8517024496269
Mumbai,115.500554077879,222.440263052964,59.6093188320523,5.50642004029382,0.79643257665147,58.8811658217307
Mumbai,52.4695420990682,118.069782129926,50.550666849054,18.1867985786792,1.04067282598026,54.2771547516164
Mumbai,54.4827301196446,78.6211582297814,43.2852420723093,9.98082954144824,0.707840828698057,66.8268573607905
Mumbai,134.756960552234,160.049628227168,36.8435409112722,9.83397414851716,0.894472592600802,16.0058346653576
Mumbai,21.5664805982888,69.2165819375207,51.7917280645797,12.3764536872679,1.00145212191731,52.9596256653048
Mumbai,131.051582949765,210.769333926408,28.5930566925176,16.4182266989378,0.952435864540117,87.5700221762521
Mumbai,48.0865992394353,95.7518886187989,24.515895500262,7.13531883949,0.91566920649353,53.0831513080867
Mumbai,101.658043756327,162.053118305308,36.4654187076338,10.7873046565092,0.508760380258426,39.4826854357311
Mumbai,77.7279289376824,131.668521774524,50.6618183738288,15.0443032989609,1.26712302966972,35.4096786125365
Mumbai,70.6965835742372,102.990492450282,59.1593060404311,9.48763055901788,1.14650823573339,71.7917920058909
Mumbai,96.5374785384313,152.398655092932,40.5796771822687,10.4144698191679,0.66878457085158,47.7887491442854
Mumbai,152.975135619164,182.13803131984,43.0691383566399,15.556529820937,0.714687247597293,56.2412355686237
Mumbai,19.8159274926624,96.316790418966,56.9672306716164,11.5078705031318,0.53604924040848,61.8934722138036
Mumbai,34.0752213479175,63.9827400297255,39.1958576339698,19.5902078349401,0.992174556780596,40.2950724501607
Mumbai,12.7160823393799,63.5464906120162,43.771326788524,11.636099592056,1.3419175040695,48.0210966558733
Mumbai,5,46.8572088364722,46.8196686782114,13.9344865437599,0.746996514129491,44.8667272089077
Mumbai,5,56.7154151244307,34.9206583588156,13.2462494102173,0.947386782206087,68.6160255806696
Mumbai,41.7773959474453,65.897752857131,31.390499033134,8.32203377471846,0.552377127585117,71.6735966130238
Mumbai,85.9366348615318,175.384504114093,39.9539436546286,6.14061775467019,0.557547624740669,65.3668302056594
Mumbai,34.6459305215791,95.8034634068566,34.6487120627101,7.3508721366762,1.21595591964447,41.1715094551997
Mumbai,46.8971590159853,95.3192974249289,32.376434607372,23.0749295029993,1.11810718801267,41.1396136631726
Mumbai,60.9865155496627,70.597550048308,42.0610547663717,8.26470328530596,0.82640341464798,20.5058885764365
Mumbai,78.9297465604423,162.903172685112,40.8121174184849,8.1265890647473,0.793859982527053,49.0362689572087
Mumbai,167.673325630252,211.016487045838,21.9506004516571,12.1072908711372,0.85865997135179,58.4344394953123
Mumbai,110.230474009255,199.340995719451,31.0650444749119,8.56725127910908,0.243759056853606,59.9248065007359
Mumbai,44.5074253824342,112.342710980727,32.6254762962123,20.6297898588018,0.36994793330598,65.3438825502904
Mumbai,116.153702512511,176.685231281796,23.2410445151869,14.6557541015428,0.838062422239012,22.54615684381
Mumbai,142.330919589387,185.418691271047,62.2182654403658,11.6616927494901,1.09469781898962,37.1071233238958
Mumbai,88.5773981731394,141.456238035693,35.1459845891105,7.65388593042667,0.1,37.3136088725962
Mumbai,108.020364543029,130.115773565226,22.1779954025707,4.82568595817647,0.862666434893167,36.5989012236011
Mumbai,128.813719088005,193.506113230391,43.0018609592645,13.5197483328793,0.57111557820509,38.5596106100789
Mumbai,108.441061863281,176.708902336021,50.5339355787032,9.64708671788301,0.682603376743915,36.0236482729246
Mumbai,110.730153490315,121.501042249509,6.93645542714446,2,0.157193215191701,70.3571135224722
Mumbai,111.472214542811,137.50028250915,38.4110063996883,19.3289518692418,0.950059586273727,81.7156440195621
Mumbai,75.4293546362873,112.326175708836,23.7833624996933,12.1182232789972,1.08081931747609,51.4868754990394
Mumbai,65.6722000142794,140.802608720624,47.9333814419951,11.4328175169005,0.570022617966474,46.1833581270231
Mumbai,98.9098889102762,133.302911387974,21.4952059184876,9.59924371699159,0.785237092376679,70.4493524774867
Mumbai,33.5985052054992,88.1334671441562,35.8364279003915,10.8602960703864,1.26180989086528,51.2181820598805
Mumbai,43.4578035313689,111.232737962281,52.2286102496029,6.99414444039193,0.442118981093887,56.1577958706061
Mumbai,78.6812432503351,119.269589156157,55.8444776198256,9.03859651982121,0.926468870751016,67.6196655192618
Mumbai,66.4347655940726,79.8527908994881,33.9539832490773,12.9464187078772,1.10090178282884,42.1825896464615
Mumbai,148.923737858529,172.947290283854,42.4621549682098,10.804184831454,1.20412726794199,27.8952922882709
Mumbai,97.0253903254369,142.140757687543,62.9371142452899,7.85720659388709,0.924595478748331,37.4271268934323
Mumbai,87.522487096914,130.135189642299,34.2215536711386,2.06282347614676,0.924375219307429,33.7664129457223
Mumbai,35.3328153979243,54.2271472867489,24.1592596240152,14.5023988316459,0.935351986545923,59.9556644081184
Mumbai,38.9207642862076,93.216396797662,30.7692470049382,16.7736484416916,0.927804186453291,40.1522250992958
Mumbai,121.623021412729,181.769908225556,19.1949575962926,3.64238909334212,0.395694253842015,74.7377257478996
Mumbai,39.3814949585428,126.904299112179,23.9902212541841,6.13067472361328,1.06398574431898,63.8828496635366
Mumbai,102.233006945345,165.755212821178,27.975673369625,16.1650159774032,0.871999001515581,44.5208691562416
Mumbai,83.7847959113907,154.997712274376,45.8777590443673,2,1.06736836138756,62.2195807019382
Mumbai,64.8374128143778,117.17237867876,41.69109626739,2.10270212011616,0.679498907271767,44.5553438307964
Mumbai,73.6509252458682,113.133969968515,49.9426265383507,7.95435550717672,1.07302314980707,59.2361312509565
Mumbai,134.416735512064,219.092716194805,66.1067773212334,6.07191017815986,0.903255750678539,39.2332061552989
Mumbai,211.211983587565,273.493410767261,61.2446798454069,14.1768475174924,0.1,38.2465245257566
Mumbai,52.5766823725477,94.7739768212752,45.3935245038014,14.5066636220718,0.1,46.4462065373591
Mumbai,60.5649551445736,138.185721618623,48.8836690612065,11.084612387981,0.867104247158805,24.6946544342191
Mumbai,106.454081793272,148.543303381417,27.8893184085736,18.5711591991813,0.882074246803278,40.0185360472896
Mumbai,55.8242741500208,113.142400942831,44.3225694471094,12.1471252571222,0.438993083421214,34.1680396983611
Mumbai,50.0674408733497,96.144512258295,39.3803340533824,11.2001448713256,0.765726511678855,78.2186839688161
Mumbai,113.970003463727,187.734338594692,46.9639598734597,12.3620133615812,0.922987471884264,53.3873025892316
Mumbai,112.319128344462,142.816319011493,50.8712064192464,12.8352933438865,0.257873888705258,51.2858252994664
Mumbai,27.7512879644327,67.0513344967117,37.6121401036759,4.46449065579164,0.783877645128134,51.0270211560576
Mumbai,110.202949271875,151.127642266191,44.1171250647923,11.5229362544309,0.674518779139507,24.9413405728945
Mumbai,75.5359877068201,140.42623765487,25.9942481412233,10.9110806935086,0.77885380207171,66.5366094767265
Mumbai,81.2043129542416,136.966060460503,39.8701592940469,9.53847087513262,0.459657824732747,45.7239185389308
Mumbai,95.7343721783683,148.19589953836,62.1927539457123,16.7292601830859,1.17216737015644,19.5158508552307
Mumbai,143.173370095358,198.509602001901,46.133881936327,16.4801367283059,0.806395192524088,33.9442917874502
Mumbai,137.896305325187,172.531864122709,25.2142393077623,10.8284954249708,0.68419881963604,50.0571025134219
Mumbai,76.0716688144456,153.01426416583,46.8898389857832,7.71101510433536,0.583848722462722,44.1771702851288
Mumbai,64.6319598091803,104.337077072911,23.4738697293461,13.4520106871808,0.663318649238356,35.7229781143244
Mumbai,99.4190078037076,166.375447779173,36.3154435329966,20.9074318225926,1.46465620970935,57.4533523004191
Mumbai,61.247571232226,116.626642319761,21.6333540212909,7.64068196217336,0.29519325847973,40.573025262478
Mumbai,30.699189992351,93.1803246306647,28.7626221161454,13.3831064575829,1.02437193221703,67.5701361726278
Mumbai,65.8630183475588,122.075768326355,45.1375225084526,18.3604569076109,1.03506742372518,69.5501748318007
Mumbai,13.4139416687754,50.1285214673384,55.4772525133589,14.9035091844891,0.762486336283241,42.8892517495998
Mumbai,111.547381785157,121.955840356375,51.882867779691,12.4534413302041,0.653348144722321,57.5366135285472
Mumbai,64.5580367085953,115.138411403113,39.3063129866446,15.7226496199173,0.847754546354979,21.3632052333009
Mumbai,24.3162478998711,52.6329238358925,46.8481700016787,14.7842621076138,1.30110715542626,34.7835438354866
Mumbai,132.370118795513,143.612545495977,40.2663693623668,13.2260170002235,0.872477076970829,45.3560672336443
Mumbai,84.715823674418,110.011432261712,52.9774223019463,13.2489521672672,0.908670024044561,45.8147530766888
Mumbai,66.8808150100467,127.375432893352,63.8496077493611,5.03184454700386,0.366778947561833,53.9930796858339
Mumbai,66.7119965458273,119.194111979277,39.6431602810099,15.1100468392685,0.714150970934017,31.876823151511
Mumbai,48.4058415563211,95.1968084584312,21.175442966929,11.8157304662451,0.818226396714351,44.6329460019328
Mumbai,88.3688853516718,106.083313734426,25.7022349215514,6.28650556848198,1.06395702138423,84.5924600387095
Mumbai,44.767216801109,90.0623720617603,29.5985613607678,13.1061262040397,0.617477405173953,54.2416981512078
Mumbai,106.601064668863,132.124565911048,44.0727147328745,3.02971988390477,0.723039810667864,45.1447936177885
Mumbai,70.8345179793963,114.593308851572,32.5760931915042,10.6710891080256,0.871441307533055,53.9938581108162
Mumbai,84.6079737879853,123.136025315056,56.2050497238217,19.626775418291,0.413475705486425,52.4640373392488
Mumbai,61.2743226990203,129.78628375692,39.8110869818724,12.2658897395157,0.948490347017433,45.5369156220462
Mumbai,147.09924309592,207.294037662251,53.9741124246225,10.8972220201793,0.763143301524219,62.1743728934601
Mumbai,108.447290730383,133.473920083731,41.9144889472423,14.3691897278321,0.760909812500991,55.6839134852499
Mumbai,76.4802300861722,81.5452112070593,20.3366284004175,16.8749221709641,0.726685924873301,52.8453649286365
Mumbai,79.8537278803521,113.347761903779,32.9938229226541,13.6447473841908,0.929298840709154,82.8261420572048
Mumbai,60.8903128488955,144.303096015413,27.093776756492,14.4430009687268,0.853361785859551,48.1120167323722
Mumbai,79.7736619254918,117.321362087374,53.5585683319577,7.78692479705546,0.895257776094468,61.3378750036607
Mumbai,135.368123735509,204.803513113468,48.5864416959659,8.81134018425004,0.564267454308076,32.9213167230548
Mumbai,30.6293772229302,80.6012964600433,29.0887494645022,17.996128172448,0.626311522531871,51.4138375605752
Mumbai,69.4142492623931,91.3371005147101,56.3416124737048,15.477410423225,1.04315662667691,58.9241999037343
Mumbai,49.6205986001952,84.8196192954597,46.7798146178967,19.714597829921,0.91579366935296,64.6770001527646
Mumbai,58.9651067080835,130.922124907483,33.7079741179784,13.200796356231,0.690151671386356,63.3373426051534
Mumbai,116.110479571406,136.574857968542,59.8794675133327,23.882045963796,0.693400195090613,48.0979764250517
Mumbai,129.577191769606,180.91254087572,39.9403853495036,21.4848436694371,0.393710851577592,38.1655530479941
Mumbai,96.7129197422343,114.32202786472,34.404862248954,10.0891718496239,1.08853214606669,60.3927955175288
Mumbai,12.6709100468271,48.8084432131361,29.649155738596,10.9171206162483,0.470735843117196,56.774719129575
Mumbai,52.2325172278502,114.004955947925,39.9571863425246,7.13462430494805,1.21648319082365,71.2658995142457
Mumbai,91.6138126083912,136.829688351511,24.1556077993783,17.3555668493622,1.04679186050694,37.7900608248046
